created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 17 12:42:02 +0000 2023;1714260478258803184;"@KeretaCepatID Anak dibawah 5 tahun udah kena kah?";0;0;0;0;in;89890580;1714213621184827749;internshipdad;https://twitter.com/internshipdad/status/1714260478258803184
Tue Oct 17 12:38:21 +0000 2023;1714259554433958037;"@hamas191 Tenang...China mah baik hati dan tidak sombong, utang lunas deh gak usah bingung-bingung bayar. Asal KCIC jadi miliknya.";0;1;0;1;in;1522861243035529218;1714208786028908837;koh_alien;https://twitter.com/koh_alien/status/1714259554433958037
Tue Oct 17 12:37:19 +0000 2023;1714259294169006526;"@KeretaCepatID Nah gitu dong, kasih promo dlu Kalau harganya naik pelan2 kan bisa lah kita menyesuaikan juga";0;0;0;0;in;53260886;1714213621184827749;zaidanmuda;https://twitter.com/zaidanmuda/status/1714259294169006526
Tue Oct 17 12:35:31 +0000 2023;1714258841167376859;"@kumparan Demi KCIC apapun dilakukan meski nyusahin rakyat.";0;0;0;14;in;333947759;1714238973718266367;f_yathir;https://twitter.com/f_yathir/status/1714258841167376859
Tue Oct 17 12:30:53 +0000 2023;1714257673863283089;"Sobat BRI, Buat kamu yang ingin banget nyobain @KeretaCepatID, ada kabar gembira promo special Rp 150rb periode s.d 30 Nov 2023. Pembayaran pake BRImo mudah &amp  sat set secepat Kereta Cepat Whoosh. Whoosh keretanya, pake BRImo bayarnya!   Kunjungi https://t.co/3hfYxJsCta  #BRImo https://t.co/8GpTiBmjFj";0;0;0;7;in;1398703135;1714257673863283089;promo_BRI;https://twitter.com/promo_BRI/status/1714257673863283089
Tue Oct 17 12:30:19 +0000 2023;1714257533161152588;"@dapitnih Masa balik modal nunggu seabad lbh...keburu bekarat tuh kcic..😅😅";0;1;1;3;in;1136096508250509312;1714255979586720248;namira0109;https://twitter.com/namira0109/status/1714257533161152588
Tue Oct 17 12:28:00 +0000 2023;1714256946478584054;"@KeretaCepatID Min utk anak 3 tahun apakah udh harus bayar full?";0;0;0;0;in;73058732;1714213621184827749;fittria;https://twitter.com/fittria/status/1714256946478584054
Tue Oct 17 12:27:22 +0000 2023;1714256788579819895;"PT Kereta Cepat Indonesia China (KCIC) menghadirkan promo tiket Kereta  Cepat Whoosh seharga Rp150.000 untuk kelas premium ekonomi mulai besok,  Rabu (18/10) hingga Kamis (30/11).   Sumber: https://t.co/mxZVRfLoaV";0;1;0;0;in;68930552;1714256788579819895;mediaindonesia;https://twitter.com/mediaindonesia/status/1714256788579819895
Tue Oct 17 12:22:25 +0000 2023;1714255543370752144;"@KeretaCepatID @ridwankamil Ok tks fyi";0;0;0;0;in;1517391769;1714213621184827749;IdeBagus_store;https://twitter.com/IdeBagus_store/status/1714255543370752144
Tue Oct 17 12:17:57 +0000 2023;1714254417573388766;"Efek samping tiket KCIC didiskon gini adalah akan semakin banyak jokes “semakin cepat disakitin cowok bandung” 🙏";0;1;0;1;in;1011233890621509633;1714254417573388766;4mod_;https://twitter.com/4mod_/status/1714254417573388766
Tue Oct 17 12:17:29 +0000 2023;1714254303500915107;"Sementara itu, kereta cepat shinkansen baru berumur 70tahun. Itupun udah gonta ganti teknologi Lha trus KCIC ngarep bisa BEP 139tahun dgn rolling stock dan prasarana yg ada sekarang tanpa upgrade? Semacam tolol aja";0;0;0;5;in;1681547880509902849;1714254303500915107;ImminentDeaths;https://twitter.com/ImminentDeaths/status/1714254303500915107
Tue Oct 17 12:17:03 +0000 2023;1714254193920446889;"@kumparan Sementara itu, kereta cepat shinkansen baru berumur 70tahun. Itupun udah gonta ganti teknologi Lha trus KCIC ngarep bisa BEP 139tahun dgn rolling stock dan prasarana yg ada sekarang tanpa upgrade? Semacam tolol aja";0;2;0;7;in;1681547880509902849;1714229316010316220;ImminentDeaths;https://twitter.com/ImminentDeaths/status/1714254193920446889
Tue Oct 17 12:16:33 +0000 2023;1714254068942872695;"KCIC: Kereta Cepat Balik Modal 40 Tahun, Tak Cuma Bergantung Tiket https://t.co/x4Auh1yVhj";0;0;0;1;in;552523769;1714254068942872695;KATADATAcoid;https://twitter.com/KATADATAcoid/status/1714254068942872695
Tue Oct 17 12:13:35 +0000 2023;1714253320196641088;"@KeretaCepatID Voucher digital bisa dipake siapa aja? Atau cuman penumpang yg sama?";0;0;0;0;in;2298831036;1714213621184827749;agung_gungprab;https://twitter.com/agung_gungprab/status/1714253320196641088
Tue Oct 17 12:09:10 +0000 2023;1714252208169238872;"KCIC menyediakan tiket promo kereta cepat Jakarta-Bandung Whoosh seharga Rp 150.000 untuk rute Halim-Padalarang, Halim-Tegalluar, dan sebaliknya. https://t.co/ykKt4FCmRr";0;0;1;1;in;23343960;1714252208169238872;kompascom;https://twitter.com/kompascom/status/1714252208169238872
Tue Oct 17 12:08:55 +0000 2023;1714252145787339004;"@KeretaCepatID min, tolong ini gimana? Nanti mau cetak tiket pake apa kalo ngga ada kode bookingnya?";0;0;0;0;in;1039754277789417472;1714227035164561855;nolapansatutiga;https://twitter.com/nolapansatutiga/status/1714252145787339004
Tue Oct 17 12:05:14 +0000 2023;1714251216929390913;"@MinmonPS7 Buat ngitung waktu BEP nya KCIC cocok ini";0;0;0;0;in;254560175;1714170194262962473;babesije;https://twitter.com/babesije/status/1714251216929390913
Tue Oct 17 12:04:47 +0000 2023;1714251105901969738;"@kumparan Cara licik supaya KCIC laku";0;0;0;0;in;154118899;1714238973718266367;Great4ndy;https://twitter.com/Great4ndy/status/1714251105901969738
Tue Oct 17 12:02:05 +0000 2023;1714250424948322798;"Ga diskon aja balik modalnya lama. Apa lagi diskon terus. Tertarik naik kcic? https://t.co/dMlnNAG9jq";0;5;1;2;in;1189195077836398592;1714250424948322798;zomet13;https://twitter.com/zomet13/status/1714250424948322798
Tue Oct 17 11:59:00 +0000 2023;1714249651178930266;"@gyukakuramen97 @KeretaCepatID Pertanyaan yg sama 😁";0;0;0;0;in;1617441699613270016;1714208377243591002;txttransportasi;https://twitter.com/txttransportasi/status/1714249651178930266
Tue Oct 17 11:58:40 +0000 2023;1714249566550368305;"@Mudiiinn @azvyae @KeretaCepatID Info dari teman sudah bisa digunakan kak melalui KAI access.";0;1;0;0;in;1617441699613270016;1714208377243591002;txttransportasi;https://twitter.com/txttransportasi/status/1714249566550368305
Tue Oct 17 11:55:35 +0000 2023;1714248791455621367;"KCIC menawarkan tiket Whoosh kelas Ekonomi setengah harga, dari Rp 300 ribu jadi Rp 150 ribu. Kamu tertarik beli? #bisnisupdate #update #bisnis #text https://t.co/UekoWqwuLy";17;100;7;30;in;759692754985242625;1714248791455621367;kumparan;https://twitter.com/kumparan/status/1714248791455621367
Tue Oct 17 11:55:07 +0000 2023;1714248671142044013;"Menurut gue, pas @KeretaCepatID jual tiket mulai hr minggu (15/10) dgn harga 300 rb &amp  tnyata gak laku, maka panik lah para bos2 boomer-nya.  Hr ini (17/10) mereka langsung rapat &amp  bikin keputusan di sore hari nurunin harga jd 150 ribu.  Yg udah beli tiket kmrn gak jelas nasibnya.";0;0;0;0;in;1514079499180478468;1714248671142044013;PisangKuku5;https://twitter.com/PisangKuku5/status/1714248671142044013
Tue Oct 17 11:53:24 +0000 2023;1714248239388750171;"gw baru ngeh kalo KCIC, IC nya itu Indonesia China. sesama negara kalo udah gampang sayang memang susah. nama saja harus bergandengan 😌";0;0;0;0;in;232060363;1714248239388750171;mediokerelegan;https://twitter.com/mediokerelegan/status/1714248239388750171
Tue Oct 17 11:52:03 +0000 2023;1714247900719698335;"@KeretaCepatID Terimakasih banyak min 🙏🏻";0;0;0;0;in;2435240704;1714213621184827749;IvanMustopa21;https://twitter.com/IvanMustopa21/status/1714247900719698335
Tue Oct 17 11:48:36 +0000 2023;1714247033903779865;"@Akunkuopiniku KCIC yg membuat Wika hampir kolaps itu ya??";0;0;0;0;in;1668627868790956034;1713469902793945448;RakyatJ03058307;https://twitter.com/RakyatJ03058307/status/1714247033903779865
Tue Oct 17 11:48:34 +0000 2023;1714247025536172527;"@KeretaCepatID @txttransportasi Min tgl 27-29 udah abis apa gmn kok gabisa beli??";0;1;0;0;in;49926254;1714208377243591002;arinaveda;https://twitter.com/arinaveda/status/1714247025536172527
Tue Oct 17 11:43:55 +0000 2023;1714245856403275986;"@KeretaCepatID Terimakasih min sudah memberikan pengalaman yang berharga buat saya dan keluarga";0;0;0;1;in;453628360;1713738932448584085;Alvinnugraha83;https://twitter.com/Alvinnugraha83/status/1714245856403275986
Tue Oct 17 11:43:20 +0000 2023;1714245705907491082;"@KeretaCepatID Saya beli tiket dgn harga 300rb, min. Bagaimana cara klaim tiket gratisnya?";0;2;0;0;in;2298831036;1714213621184827749;agung_gungprab;https://twitter.com/agung_gungprab/status/1714245705907491082
Tue Oct 17 11:42:28 +0000 2023;1714245489984700754;"@KeretaCepatID Tolong dong dijawab yg jelas. Di poster ity cuma ditulis dpt reward tiket doang. But how to claim it????";0;1;0;0;in;1514079499180478468;1714232920788082734;PisangKuku5;https://twitter.com/PisangKuku5/status/1714245489984700754
Tue Oct 17 11:42:22 +0000 2023;1714245463661236466;"@melati_nk1 @KeretaCepatID Kl pd larang ad feeder ke st bandung,ud trmsk feeder.kl d t3galuar naek damri byr 10k bs turun ke cimekar or gedebage";0;1;0;0;in;1570919398374014977;1714213621184827749;EgiSaputera3;https://twitter.com/EgiSaputera3/status/1714245463661236466
Tue Oct 17 11:41:12 +0000 2023;1714245169674133718;"@KeretaCepatID Iya, tau. Dr td jg udah baca. Tapi cara ngecek reward tiketnya itu gimana? Cara mendapatkan reward tiketnya itu gimana? Itu gak dijelasin caranya. Saya cek di akun saya, gak ada info apa2.";0;1;0;0;in;1514079499180478468;1714232920788082734;PisangKuku5;https://twitter.com/PisangKuku5/status/1714245169674133718
Tue Oct 17 11:41:01 +0000 2023;1714245122702119157;"PT Kereta Cepat Indonesia China (KCIC) memberikan tarif promo tiket kereta cepat seharga Rp150.000 untuk kelas premium economy melalui aplikasi Whoosh.    Berikut cara mendapatkannya. ⬇️⬇️⬇️ https://t.co/6WUub1q2P5";0;0;0;3;in;18071520;1714245122702119157;antaranews;https://twitter.com/antaranews/status/1714245122702119157
Tue Oct 17 11:40:41 +0000 2023;1714245042469269514;"@Eka_viation @KeretaCepatID Bantu jawab kmrn pas sy dpt tiket grtis halim tegal luar naek damri dr pntu luar ud standby byr 10k bs turun d cimekar atau gede bage";0;0;0;1;in;1570919398374014977;1714213621184827749;EgiSaputera3;https://twitter.com/EgiSaputera3/status/1714245042469269514
Tue Oct 17 11:32:46 +0000 2023;1714243046613893550;"@KeretaCepatID belum apa-apa uda bikin susah, :(( Coba tlp yang tercantum di web gak aktif, email gak bisa. Jadi piye?";0;0;0;0;in;64457535;1714243046613893550;xAji_ijAx;https://twitter.com/xAji_ijAx/status/1714243046613893550
Tue Oct 17 11:28:24 +0000 2023;1714241950705242599;"@KeretaCepatID Hallo min, ke stasiun Tegalluar selain naik KA sampe stasiun cimekar terus lanjut ojol, bisa naik apa ya kalo transportasi umum?";0;1;0;0;in;100183726;1714213621184827749;Eka_viation;https://twitter.com/Eka_viation/status/1714241950705242599
Tue Oct 17 11:18:07 +0000 2023;1714239361079038361;"@KeretaCepatID Cara menghubungi customer service kemana ya?";0;1;0;0;in;64457535;1714213621184827749;xAji_ijAx;https://twitter.com/xAji_ijAx/status/1714239361079038361
Tue Oct 17 11:18:03 +0000 2023;1714239342842093582;"@KeretaCepatID kak info no customer care yg bisa dihubungi dong, nomor yg di wesite ga bisa dihubungi";0;0;0;0;in;1000129190425911296;1714239342842093582;goescatmeow;https://twitter.com/goescatmeow/status/1714239342842093582
Tue Oct 17 11:14:47 +0000 2023;1714238523455549582;"@txttransportasi @KeretaCepatID makasih min";0;0;0;0;in;1549188380793405440;1714208377243591002;kuwehputu;https://twitter.com/kuwehputu/status/1714238523455549582
Tue Oct 17 11:13:18 +0000 2023;1714238148581151135;"@erry_aone @KeretaCepatID ini semua gk jauh dr stasiun ya.  tks infonya";0;0;0;0;in;245350528;1714213621184827749;rockybrown007;https://twitter.com/rockybrown007/status/1714238148581151135
Tue Oct 17 11:10:30 +0000 2023;1714237446765048046;"@Outstandjing Masak sekelas bigalpha nggak tahu beda antara infra primer dan infra sekunder (atau malah tertier). Beda anda kereta komuter dan kereta premium berjuluk KCIC.";0;0;0;0;in;1397877154478628869;1714233681110610079;sudahboleh;https://twitter.com/sudahboleh/status/1714237446765048046
Tue Oct 17 11:07:17 +0000 2023;1714236633678303434;"@rockybrown007 @KeretaCepatID padalarang : situ ciburuy, stone garden kota bandung : braga, asia afrika tegalluar : masjid al jabar, stadion GBLA";0;1;0;1;in;72004620;1714213621184827749;erry_aone;https://twitter.com/erry_aone/status/1714236633678303434
Tue Oct 17 11:06:36 +0000 2023;1714236464199070163;"PT Kereta Cepat Indonesia China (KCIC) memberikan promo tiket kereta cepat Whoosh Jakarta-Bandung seharga Rp150 ribu. Simak cara beli tiketnya. (Cek selengkapnya di artikel) https://t.co/78OrgQV00B";0;0;0;0;in;1600779468544806914;1714236464199070163;terasjakartaid;https://twitter.com/terasjakartaid/status/1714236464199070163
Tue Oct 17 11:06:13 +0000 2023;1714236367025340874;"@salmonoriental tutor naik kcic nya ka";0;1;0;0;in;1200412722489282561;1714229021524000907;itsrheyfals;https://twitter.com/itsrheyfals/status/1714236367025340874
Tue Oct 17 11:05:41 +0000 2023;1714236233176793538;"@KeretaCepatID @KeretaCepatID Yah ternyata order tgl 14 😭  Apakah bisa tetep dapet tiket gratis kak? Udah terlanjur bayar 300rb, tripnya hari jumat besok";0;0;0;0;in;91307099;1714213621184827749;ramdhanpr;https://twitter.com/ramdhanpr/status/1714236233176793538
Tue Oct 17 11:04:39 +0000 2023;1714235973721309407;"@sakura_tajo @KeretaCepatID nah gaskeun,WAR pasti tidak kebagian terus ya hehehehe.";0;0;0;0;in;811022858562387968;1714213621184827749;dodi_1966;https://twitter.com/dodi_1966/status/1714235973721309407
Tue Oct 17 11:03:27 +0000 2023;1714235668971540570;"Wow tiket KCIC diskon jadi cuma 150rb, ke Bandung yuukkk😂";0;9;0;9;in;1504321891070185480;1714235668971540570;DukuhAtas1;https://twitter.com/DukuhAtas1/status/1714235668971540570
Tue Oct 17 11:01:04 +0000 2023;1714235068955402732;"@RintSo @KeretaCepatID Kn tinggal download aplikasi whoosh 🗿";0;0;0;0;in;1704417062473580544;1714213621184827749;HaeNde16;https://twitter.com/HaeNde16/status/1714235068955402732
Tue Oct 17 11:00:46 +0000 2023;1714234995513102439;"@yuli74028761 @KeretaCepatID Feeder gratis bro ,uda termasuk harga whoosh";0;0;0;0;in;1704417062473580544;1714213621184827749;HaeNde16;https://twitter.com/HaeNde16/status/1714234995513102439
Tue Oct 17 11:00:06 +0000 2023;1714234827740963201;"@txttransportasi @sakura_tajo @KeretaCepatID itu dia,merasa mereka tidak bayar ya sudahlah tidak bikin rugi dan 1 orang bisa pesan sampai 5 orang (belum tentu juga berangkat)juga sangat merugikan buat mereka yg juga ingin merasakanya.";0;0;0;0;in;811022858562387968;1714208377243591002;dodi_1966;https://twitter.com/dodi_1966/status/1714234827740963201
Tue Oct 17 11:00:04 +0000 2023;1714234817368531371;"@rockybrown007 @KeretaCepatID Kalo turun tegallluar bisa mampir ke masjid aljabar Kalo Padalarang lanjut feeder y kaya bandung biasanya paling spot foto bagus di braga/ alun alun aja";0;0;0;1;in;1704417062473580544;1714213621184827749;HaeNde16;https://twitter.com/HaeNde16/status/1714234817368531371
Tue Oct 17 10:59:38 +0000 2023;1714234712015970447;"@KeretaCepatID Aku udh beli baru ada promo... 😭😭😭";0;1;0;1;in;2435240704;1714213621184827749;IvanMustopa21;https://twitter.com/IvanMustopa21/status/1714234712015970447
Tue Oct 17 10:59:00 +0000 2023;1714234552095559897;"@Gamaelee @KeretaCepatID Jangan panik  Asal ada tekad+ niat  Dan selagi lari masih kuat pqsti bisa bisa ,cuma modal piso lipet aja 🗿";0;1;0;1;in;1704417062473580544;1714213621184827749;HaeNde16;https://twitter.com/HaeNde16/status/1714234552095559897
Tue Oct 17 10:58:38 +0000 2023;1714234458206044649;"@Aris_Prabowoo @KeretaCepatID Iiih kok muraah? Tapi katanya masih jauh dari bandungnya Nanti nanti ajaa deeh";0;0;0;0;in;220323657;1714213621184827749;nnooovi_;https://twitter.com/nnooovi_/status/1714234458206044649
Tue Oct 17 10:58:21 +0000 2023;1714234387943108608;"@KeretaCepatID bakal lebih mulWhoosh kalo diskon lagi min hehe berchandyaaa 🤭";0;0;0;0;in;995137112600018945;1714213621184827749;gardadewangga;https://twitter.com/gardadewangga/status/1714234387943108608
Tue Oct 17 10:56:18 +0000 2023;1714233871234166974;"@kuwehputu @KeretaCepatID Nama aplikasinya : Whoosh - Kereta Cepat.";0;1;0;0;in;1617441699613270016;1714208377243591002;txttransportasi;https://twitter.com/txttransportasi/status/1714233871234166974
Tue Oct 17 10:55:45 +0000 2023;1714233731618345190;"@IrdhiansyahSS Coba kak hubungi official @KeretaCepatID.";0;0;0;0;in;1617441699613270016;1714218472761377082;txttransportasi;https://twitter.com/txttransportasi/status/1714233731618345190
Tue Oct 17 10:55:01 +0000 2023;1714233547052265875;"@dodi_1966 @sakura_tajo @KeretaCepatID Nah, kebetulan yg pas weekday pekan kemarin tuh di perjalanan banyak seat yg kosong. Padahal di pemesanan tiket tiap tgl statusnya full booked. Kyknya banyak yg batal atau gak jadi berangkat cuma laper mata pingin booking.";0;1;0;1;in;1617441699613270016;1714208377243591002;txttransportasi;https://twitter.com/txttransportasi/status/1714233547052265875
Tue Oct 17 10:52:31 +0000 2023;1714232920788082734;"Min @KeretaCepatID, kalau udah beli tiket kmrn dgn harga 300, trus sisa yg 150 itu masuk deposit akun kita?  Please dong dijawab.";0;1;0;0;in;1514079499180478468;1714232920788082734;PisangKuku5;https://twitter.com/PisangKuku5/status/1714232920788082734
Tue Oct 17 10:52:03 +0000 2023;1714232801216823536;"@KeretaCepatID Harusnya sesuai ultah yg ke nya, jadi 8rb/org gitu min..@KeretaCepatID";0;0;0;0;in;1433631284274761730;1714213621184827749;adiarsa_agung;https://twitter.com/adiarsa_agung/status/1714232801216823536
Tue Oct 17 10:51:11 +0000 2023;1714232585587691888;"@txttransportasi @KeretaCepatID nama aplikasi nya apa";0;1;0;0;in;1549188380793405440;1714208377243591002;kuwehputu;https://twitter.com/kuwehputu/status/1714232585587691888
Tue Oct 17 10:50:30 +0000 2023;1714232410714616177;"@KeretaCepatID Min, aku belinya tanggal 14 oktober, itu pas hari pertama penjualan? Bisa juga kannn? Bisa dong pleaseee 🥹 kan banyak tuh pasti yang beli tanggal segituu";0;0;0;0;in;186412466;1714213621184827749;elvira_irena;https://twitter.com/elvira_irena/status/1714232410714616177
Tue Oct 17 10:49:24 +0000 2023;1714232136696508663;"@KeretaCepatID Buuuu gaskeun kah? @nnooovi_";0;1;0;0;in;1044796053520756736;1714213621184827749;Aris_Prabowoo;https://twitter.com/Aris_Prabowoo/status/1714232136696508663
Tue Oct 17 10:48:59 +0000 2023;1714232028319895613;"@KeretaCepatID Heeeeehhh ???? 8 tahun ????";0;0;0;0;in;986467168580616193;1714177656810512501;PineksoRoyi1;https://twitter.com/PineksoRoyi1/status/1714232028319895613
Tue Oct 17 10:46:54 +0000 2023;1714231504254255316;"@sakura_tajo @txttransportasi @KeretaCepatID nah kalo dari awal launcing atau ujicoba KCJB ini berbayar dengan tarif promo akan lbh bermanfaat buat yang mau coba,daripada free tapi banyak kursi kosong karna udah pada booking tp tidak berangkat.Mereka anggap tidak rugi  karna tidak merasa bayar.";0;1;0;0;in;811022858562387968;1714208377243591002;dodi_1966;https://twitter.com/dodi_1966/status/1714231504254255316
